0.25651,0.23529,0.2,0.26804,0.32308,0.25,0.05882,0.3,0.14286,0.05263,0.25,0.26321,0.27252,0.25156,0.2731,0.24401,0.10439,0.26689,0.24718,0.2413,0.27368,0.21404,0.26661,0.07353,0.2452,0.21069,0.24139,0.20547,0.14158,0.23667,0.67116,0.15696,0.02259,0,0.70041,0.99773,0.90003,0.30778,0.17852,0,0.20115,0.90408,0.73155,0,0.02839,0.15307,0.02434,0.33946,0.23732,0.02783,0.25,0.26471,0.10442,0.26827,0.02348,0.30805,0.64837,0.19622,0.47162,0.11777,0.64862,0.27991,0.72009,0.34789,0.79015,0.45791,0.54723,0.57749,0.0783,0.75725,0.15299,0.22075,0.06017,0.08343,0.05439,0.05279,827,0.1067,0.06776,0.1436,0.37329,0.4092,0.23187,0.29161,0.24986,0.27644,0.35843,0.34855,0.26861,0.22078,0.27069,0.28379,0.19862,0.1951,0.39816,0.4704,0.13386,0.2607,0.01509,0.03113,0.0783,0.15399,0
0.30599,0.14706,0.31429,0.31959,0.33846,0.45833,0,0.4,0.22857,0.15789,0.45833,0.30857,0.32249,0.31941,0.3216,0.29521,0.56841,0.26632,0.26236,0.2542,0.25323,0.21771,0.21511,0.31699,0.2824,0.24103,0.26616,0.22058,0.17422,0.34894,0.47549,0.30659,0.02259,0,0.57821,0.93671,0.94176,0,0.10131,0,0.30331,0.87971,0.27746,0,0.05765,0.28129,0.03925,0.12947,0.27203,0.0483,0.4375,0.47059,0.15384,0.31981,0.03814,0.32395,0.72837,0.16773,0.49328,0.10899,0.72862,0.16652,0.83348,0.48273,0.88343,0.49886,0.53925,0.93094,0.09505,0.80545,0.22126,0.41928,0,0.15586,0.08571,0.12715,0.78887,0.18517,0.05951,0.07688,0.60407,0.59554,0.27704,0.34789,0.28283,0.31418,0.33089,0.5151,0.44672,0.42726,0.27589,0.34122,0.33742,0.29021,0.46851,0.47321,0.39785,0.34497,0.0339,0.94664,1,0.27426,0
0.1646,0.23529,0.05714,0.17526,0.26154,0.04167,0.05882,0.4,0.05714,0.05263,0.04167,0.16318,0.17754,0.19254,0.22592,0.14549,0.35732,0.18519,0.21452,0.26969,0.35341,0.22766,0.28372,0.37092,0.13526,0.09243,0.14037,0.09764,65,0.11925,0.72604,0.04006,0.02259,0,0.49347,0.97584,0.92086,0.19588,0.44871,0,0.17608,0.98035,0.63424,0,0.0106,0.23129,0.00796,0.21467,0.15841,0.01246,0.1875,0.23529,0.05135,0.1755,0.00751,0.18917,0.67256,0.06393,0.56151,0.08507,0.67276,0.33238,0.66762,0.34335,0.71578,0.42975,0.5663,0.67801,0.04728,0.83482,0.13291,0.14812,0.03081,0.01562,0.03016,0.03633,0.8642,0.07785,0.06654,0.14342,0.32247,0.28987,0.13025,0.1992,0.17702,0.18647,0.31878,0.19922,0.24314,0.13003,0.21536,0.19928,0.13784,0.13171,0.16068,0.49533,0.07681,0.48681,0.00464,0.10332,0.02235,0.23866,1
0.0302,0.10784,0,0.03093,0.07692,0,0,0.1,0,0,0,0.02937,0.03449,0.03112,0.03923,0,0.28742,0.0383,0.06466,0.0677,0.08053,0,0,0.51062,0.03112,0.04083,0.03454,0.04771,0.0478,0.01639,0.53839,0,0.02259,0,0.54251,1,0.94176,0,0.49667,0,0,0.91347,0.41691,0,0.00035,0.51994,0.00019,0.25003,0.02385,0.00057,0.0625,0.02941,0,0.03109,0.00015,0.03951,0.86977,0,0.97327,0.00323,0.87045,0.42458,0.57542,0.40579,1,0.48777,0.61403,0.93094,0.00007,0.92038,0.02487,0.06405,0,0,0.00769,0.01524,0.84733,0.06172,0.06695,0.24513,0.07181,0.09799,0.02873,0.04461,0.03738,0.04055,0.19123,0.03885,0.09598,0.02222,0.09196,0.05399,0.04249,0.03509,0.26728,0.20979,0,0.33274,0,0,0.00026,0,1
0,0.04902,0,0,0.03077,0,0,0.1,0,0,0,0,0.00187,0.00778,0.01961,0,0,0.00103,0.02094,0.02792,0.04026,0,0,0,0,0,0,0,0,0,0.48437,0,0.02259,0,0.54251,1,0.94176,0,0.31149,0,0,0.91347,0.41691,0,0,0.63344,0,0.09666,0.0032,0.00006,0,0,0,0,0,0.00576,0.92093,0,0.97627,0.00293,0.92133,0.34126,0.65874,0.53327,1,0.57509,0.56805,0.93094,0.01042,0.87757,0.0237,0.06216,0,0,0.00743,0.0523,0.76654,0.12438,0.15142,0.53232,0.00346,0.01645,0,0,0,0,109,0.05896,0.07834,0.05207,0.04103,0.0324,0.0264,0.03659,0.33948,0.08828,0,0.24524,0,0,0.02197,0,1
0.04308,0.04902,0.11429,0.04124,0.03077,0.08333,0.11765,0.1,0,0.10526,0.08333,0.04368,0.04112,0.04794,0.0599,0.05698,0,0.02839,0.03485,0.04004,0.04147,0.04713,0.03719,0,0.04184,0.03327,0.03917,0.0299,0.02519,0.0619,0.42549,0.06954,0.02259,0,0.54251,0.99525,0.89636,0,0.13827,0,0,0.90051,0.41691,0,0.00054,0.43313,0.00031,0.34411,0.03227,0.00056,0,0.02941,0.00118,0.04142,0.00026,0.03028,0.79814,0.10494,0.67013,0.0554,0.79838,0.23185,0.76815,0.52538,0.78459,0.55802,0.67064,0.61904,0.05537,0.78931,59,0.02882,0.05664,0.02674,0.01805,0.11423,0.80694,0.16656,0.1991,0.48578,0.0852,0.08884,0.03115,0.0391,0.03169,0.03484,0.10498,0.15254,0.11736,0.1347,0.05762,0.07641,0.06481,0.0711,0.39631,0.15752,0.23506,0,0,0.02573,0,0,1
0.14438,0.11765,0.22857,0.14433,0.12308,0.20833,0.17647,0.2,0.05714,0.21053,0.25,0.14478,0.14414,0.14608,0.16725,0.17189,0.15636,0.11841,0.12337,0.12957,0.14188,0.13836,0.15089,0.06822,0.13288,0.10417,0.1299,0.1,0.07262,0.17174,0.39446,0.17352,0.17201,0,0.50496,0.8047,0.94176,0,0.10769,0,0.07815,784,0.37474,0.21053,0.00721,0.28865,0.00487,0.34414,0.11929,0.0068,0.1875,0.20588,0.03801,0.14457,0.00454,0.13532,0.72186,0.25969,0.56048,0.08538,0.72245,0.24688,0.75312,0.43627,0.69003,0.50853,0.4739,0.60932,0.10012,0.78181,0.19229,0.14622,0.11426,0.10944,0.06111,0.11898,0.72894,0.20409,0.10872,0.16394,0.27054,0.28283,0.12377,0.1634,0.13587,0.14646,0.22496,0.25603,0.30067,0.2939,0.17073,0.16445,0.19532,0.18923,0.37081,0.34746,0.38854,0.04526,0.25231,0.03627,0.12427,0.34686,1
0.10057,0.08824,0.2,0.10309,0.07692,0.04167,0.35294,0.1,0.08571,0.10526,0.16667,0.10695,0.10212,0.10701,0.09648,0.08648,0,0.09294,0.08015,0.08192,0.06314,0.09881,0.05774,0,0.10701,0.09802,0.09553,0.08187,0.08087,0.11288,0.48418,0.09847,0.11255,0,0.54251,1,0.94176,0.13856,0.12631,0.05495,0,0.91347,0.41691,0,0.00379,0.40706,0.00216,0.41492,0.07702,0.00361,125,0.14706,0.02392,0.10333,0.00196,0.12365,0.65581,0.17538,0.50662,0.10395,0.6562,0.30341,0.69659,0.34433,0.59868,0.50484,0.61882,0.53989,0.10797,0.72824,0.12764,0.08899,0.13106,0.03118,0.03759,0.10252,0.79551,0.16284,0.18576,0.33701,0.23501,0.2408,0.10259,0.13223,0.10485,0.11584,0.18188,0.24907,0.20432,0.1973,0.12053,0.15419,0.11917,0.12833,0.4384,0.27919,0.25084,0,0,0.04581,0,0,1
0.34845,0.27451,0.31429,0.36082,0.4,0.41667,0.05882,0.5,0.11429,0.26316,0.41667,0.35391,0.35838,0.37034,0.41367,0.41133,0.56519,0.33376,0.33403,0.36822,0.41863,0.34776,0.42735,0.50449,0.30925,0.22018,0.30952,0.21891,0.14578,0.36199,0.39582,0.33904,0.02259,0,0.55612,0.8529,0.62555,167,0.09836,0,0.12926,0.78505,0.27539,0,0.05992,0.12853,0.05482,0.1977,0.33872,0.05809,0.3125,0.35294,168,0.36103,0.05351,0.3712,0.67628,0.17332,0.42833,0.13715,0.6761,0.18822,0.81178,0.4106,0.81793,0.46701,0.52375,0.60794,0.08483,0.78075,0.27765,0.32044,0.05025,0.17159,0.08917,0.08143,0.79365,0.14547,0.04341,0.07257,0.49961,0.48358,0.29795,0.35326,0.32538,0.33971,0.38425,0.44913,0.38571,0.36564,0.34078,0.35912,0.31955,0.30756,0.38402,0.54741,0.36566,0.35324,0.03042,0.04955,0.04978,0.24705,0
0.29751,0.26471,0.28571,0.29897,0.32308,125,0.35294,0.4,0.17143,0.15789,0.16667,0.28746,0.29971,316,0.28798,0.21705,0.53966,0.30183,0.34007,0.36544,0.31449,0.26417,0.25428,0.39052,0.26107,0.21443,0.2497,0.20029,0.18282,0.25822,0.73226,0.15959,0.34713,0,0.69041,0.98444,0.94176,0.21403,0.23188,0.07251,0.31706,0.92201,0.67532,0.27544,0.04894,0.29479,0.03272,0.13163,0.25371,0.04862,0.4375,0.44118,0.17143,0.29919,0.03171,0.33837,0.67256,0.19147,0.48877,0.11081,0.67256,0.25708,0.74292,0.38078,0.63543,0.48038,0.01657,0.14912,0.9546,0.36398,0.26721,0.56812,0.43789,0.41071,0.53169,0.16738,0.70157,0.25698,0.40035,0.19324,0.48648,0.39724,0.28614,0.36052,313,0.33112,0.38146,0.46951,0.41136,0.66877,0.29208,0.38272,0.51977,0.48294,0.38187,0.53749,0.26642,0.47415,0.01651,0.38957,0.43173,0.12972,0
0.30347,0.19608,0.31429,0.29897,0.30769,0.33333,0.11765,0.4,0.05714,0.31579,0.33333,0.30101,0.29225,0.31305,0.35273,0.37971,0.3771,0.27638,0.27078,0.32101,0.37436,0.37903,0.46821,0.37582,0.26107,0.17076,0.26098,0.16853,0.10115,0.33145,0.30957,0.33522,0.02259,0,0.43797,0.83398,0.94176,0.12241,0.11655,0,0.07136,0.77276,0.35897,0,0.03488,0.11902,0.03272,0.28809,0.2845,0.03164,0.25,0.26471,0.10637,0.29919,0.03171,0.28967,0.71814,0.15902,0.50754,0.10354,0.71881,0.19801,0.80199,0.45708,0.77914,0.40358,0.46926,0.56034,0.10095,0.70842,0.28851,0.34967,0.09187,0.16556,0.09592,0.11459,0.77744,0.18068,0.05991,0.12153,0.37958,0.37883,0.23853,0.28219,0.25861,0.27344,0.26959,0.45729,0.31431,0.3538,0.24935,0.32098,0.28476,0.27432,0.39109,0.48209,0.36553,0.23501,0.04571,0.06785,0.10641,0.41642,0
161,0.20588,0.05714,0.17526,0.26154,0,0.11765,0.3,0.11429,0.05263,0,0.16153,0.18454,0.16387,0.18529,0.11377,0.38331,0.17641,0.1952,0.18939,0.21672,0.1099,0.15957,0.22712,0.14919,0.14489,0.1446,0.14024,0.09801,0.11712,0.80163,0.01822,0.02259,0.40816,0.75921,0.99132,0.92285,0.08167,0.35437,0,0.51496,0.91347,0.7918,0,0.01106,0.24571,0.00796,0.26233,0.14895,0.01218,0.1875,0.20588,0.05313,0.1755,0.00751,0.22477,0.58791,0.04865,0.48324,0.11293,0.58829,0.3945,0.6055,0.25069,1,0.37998,0.58112,0.64536,0.0271,0.80962,0.12328,0.14134,0.06029,0,0.02887,0.04998,0.86513,0.08933,0.04361,0.16859,0.28921,0.34282,0.14233,0.21083,0.17645,0.19535,0.29855,0.25486,0.22233,0.12639,0.1842,0.22831,0.12744,0.12921,247,0.45294,0.04798,0.44083,0.0032,0.18726,53,0.38774,1
0.1756,0.09804,0.14286,0.17526,0.21538,0.08333,0.11765,0.3,0.02857,0.05263,0.08333,0.16605,0.1791,0.17966,0.1866,0.14451,0.39112,0.16098,0.16672,0.17144,0.17637,0.15804,0.15149,0.22917,0.14919,0.12623,0.13845,0.11349,0.08636,0.16608,0.6202,0.10888,0.02259,0,0.75066,1,0.9286,0,0.11836,0,0.41495,0.91347,0.57316,0,0.01047,0.21442,0.00796,0.28626,0.15233,0.00938,125,0.17647,0.04264,0.1755,0.00751,0.20076,0.70605,0.15761,0.51892,0.0994,0.70634,0.23103,0.76897,0.42766,0.66556,0.65245,0.57656,0.63023,0.08511,0.79377,0.13259,0.16908,0.0711,0.04627,0.04207,0.11033,0.83245,0.15043,0.11351,0.18876,0.23006,0.2603,0.14898,0.18929,0.15804,0.17409,0.17172,0.39193,0.20123,0.20621,0.12992,0.2459,0.14433,0.14816,0.40983,0.36254,0.13378,0.47205,0.00833,0.1156,0.04127,0.37745,1
0.15094,0.18627,0.05714,0.16495,0.24615,0,0.11765,0.3,0.08571,0.05263,0,0.15174,0.17367,0.15608,0.17875,0.11377,0.38331,0.1602,0.18222,0.17758,0.20477,0.1099,0.15957,0.22712,0.13867,0.13091,0.13301,0.12476,0.08463,0.1153,0.76689,0.02582,0.02259,0,0.74872,0.98529,0.92053,0,0.3312,0,0.50936,0.91347,0.78387,0,0.00929,0.23374,0.00682,0.27324,0.14161,0.0101,125,0.17647,0.04406,0.16519,0.00641,0.21137,0.58791,0.05383,0.48176,0.11353,0.58827,393,607,0.25133,1,0.37969,0.58044,0.61124,0.02453,0.7833,0.12455,0.13502,0.06984,0,0.02937,0.05742,0.86022,0.0977,0.04259,0.20134,0.27119,0.27853,0.14873,0.19682,0.16756,0.18421,0.29886,0.22299,0.24059,0.13217,0.18716,0.2086,0.13722,0.12898,0.34501,0.39951,0.10005,0.4498,0.00654,0.10526,0.05295,0.38774,1
0.16411,0.09804,0.11429,0.16495,0.21538,0.04167,0.11765,0.3,0.02857,0.05263,0.08333,154,0.17017,0.16757,0.17819,0.12661,0.39112,0.15381,0.16123,0.16461,0.17039,0.14519,0.13846,0.22917,0.13867,0.12173,0.1292,0.11064,0.08507,0.14423,0.6604,0.0792,0.02259,0,0.74648,1,0.9286,0,0.13131,0,0.44225,0.91347,0.6271,0,0.00936,0.23896,0.00682,0.26607,0.14185,0.00855,125,0.17647,0.03978,0.16519,0.00641,0.19185,0.71907,0.1238,0.5237,0.09769,0.71892,0.21462,0.78538,0.44936,0.6459,0.58276,0.60286,0.62913,0.0749,0.79547,0.12306,0.1118,0.05308,0.02426,0.02996,0.10411,0.87802,0.11926,0.1234,0.2291,0.23425,0.26454,0.14946,0.18657,0.15399,0.17039,0.17469,0.38149,0.19297,0.16465,0.11329,0.25429,0.11754,0.1238,0.44209,0.34585,0.11553,0.43216,0.00786,0.14365,0.04219,0.4563,1
0.16388,0.16667,0.08571,0.16495,0.23077,0,0.11765,0.3,0.11429,0.05263,0,0.15174,0.17367,0.15635,0.17737,0.1116,0.48747,0.17308,0.19571,0.20303,0.24001,0.14972,0.20897,0.36683,0.13867,0.13091,0.13706,0.13012,0.08909,0.11288,0.76607,0.02392,0.02259,0.40486,0.75457,0.99132,0.94176,0.08125,0.25978,0,0.50531,0.91347,0.77063,0,0.00981,0.2681,0.00682,0.24997,0.13949,0.01041,0.1875,0.20588,0.05062,0.16519,0.00641,0.20586,0.58605,0.05197,0.45885,0.12312,0.58629,0.37254,0.62746,0.25859,1,0.37742,0.51805,0.64279,0.10651,0.80764,0.11731,0.14843,0.0477,0,0.03395,0.0601,0.85371,0.10267,0.14479,0.18342,0.24555,0.28088,0.17018,0.20766,0.17248,0.19041,0.31987,0.21659,0.31833,0.10077,0.20391,0.20172,0.19957,0.11216,0.46452,0.36054,0.04261,0.42817,0.00293,0.06877,0.08495,0.30934,1
0.06685,0.11765,0.02857,0.07216,0.12308,0,0.05882,0.1,0.05714,0.05263,0,0.07306,0.07338,0.0754,0.06615,0.03215,0.23477,0.07356,0.08166,0.08816,0.07518,0.09425,0.04698,0.13113,0.07432,0.07712,0.0726,0.07518,0.09138,0.05826,0.60893,0.01786,0.02259,0,0.63618,0.98832,0.91805,0.08177,0.16636,0,0.30013,921,0.50357,0,0.0018,0.46933,0.00097,0.34708,0.05315,0.00206,0.0625,0.11765,0.01044,0.07239,0.00085,0.08336,0.70512,0.06266,0.61055,0.07064,0.70522,0.32821,0.67179,0.37212,1,0.44994,0.55992,0.60767,0.02539,0.78054,0.07663,0.06893,0.05029,0,0.01743,0.05522,0.86248,0.09491,0.08855,0.38183,0.1973,0.20004,0.07521,0.09864,0.08165,0.08895,0.20362,0.14195,0.1602,0.08499,0.10225,0.12791,0.07311,0.08584,0.37542,0.26238,0.06969,0.35449,0.00578,0.1014,0.03793,0.3466,1
0.16236,0.14706,0.22857,0.16495,0.15385,0.16667,0.23529,0.2,0.08571,0.10526,0.16667,0.16437,0.16361,0.17531,0.15694,0.13184,0.31295,0.15073,0.15372,0.17064,0.1681,0.20218,0.17684,0.22835,0.15438,0.13091,0.14986,0.12476,0.12841,0.18206,0.44907,0.16807,0.02259,0,0.54251,0.99738,0.90409,0.07543,0.17071,0,0,0.91095,0.41691,0,0.01072,0.32331,0.00682,0.29562,0.13239,0.00996,0.1875,0.20588,0.04696,0.16519,0.00641,0.15385,0.80465,0.04502,0.64169,0.06237,0.80453,0.19186,0.80814,561,0.65926,0.45648,0.57269,0.59006,0.08226,0.76695,0.14271,0.22007,0.15953,0.0911,0.06527,0.11801,0.76641,0.18828,0.08029,0.15549,0.30874,0.32616,0.12611,0.18234,0.15234,0.16518,0.2071,0.32464,0.24819,0.35476,0.17694,0.18965,0.21606,0.19857,0.27496,0.40832,0.33059,0.06713,0.14474,0.14627,0.20934,0.24293,0
0.1646,0.23529,0.05714,0.17526,0.26154,0.04167,0.05882,0.4,0.02857,0,0.04167,0.16092,0.18117,0.18149,0.22102,0.13843,0.52334,0.18679,0.21392,0.25192,0.33936,0.17275,0.26407,0.66585,0.13526,0.09805,0.14037,0.10377,0.06253,0.11075,0.7519,0.02582,0.02259,0,0.65267,0.99693,0.93737,0.16675,0.51661,0,0.19904,0.95982,0.69693,0,0.00993,0.19325,0.00796,0.24652,0.16238,0.01175,0.1875,0.20588,0.04255,0.1755,0.00751,0.19484,0.65767,0.06213,0.56068,0.08538,0.65768,0.35712,0.64288,0.31799,0.77252,0.39249,0.57816,0.6869,0.02505,0.84168,0.09793,0.1141,0.02867,0.01001,0.02297,0.02853,0.89237,0.05986,0.04779,0.15739,0.28169,0.28412,0.1272,0.18946,0.16747,0.17851,0.3157,0.18186,0.19269,0.08493,0.20435,0.19182,0.11617,0.09891,0.19171,0.46694,0.02767,0.34617,0.00235,0.06002,0.02334,0.18781,1
0.17418,0.11765,0.11429,0.17526,0.23077,0.04167,0.11765,0.3,0.02857,0,0.08333,0.16605,0.17947,0.17636,0.19747,0.16582,0.39112,0.17045,0.17272,0.17871,0.19347,0.17094,0.18906,0.22917,0.14919,0.12623,0.14077,0.1163,0.08447,0.14969,0.68694,0.07695,0.02259,0,0.77421,1,0.93686,0.07132,0.13231,0,0.44732,0.91347,0.63659,0,0.01057,0.22055,0.00796,0.28104,0.15217,0.0099,125,0.17647,0.04545,0.1755,0.00751,0.20346,0.71163,0.12192,0.52043,0.0989,0.7115,0.22384,0.77616,0.43671,0.64665,0.47412,0.61023,0.66453,0.0759,0.79597,0.10693,0.11483,0.04308,0.02417,0.02792,0.08436,0.88507,0.10329,0.12207,0.22324,0.24398,0.27736,0.1593,0.19805,0.16661,0.18373,0.18771,0.38822,0.17974,0.1483,0.12597,0.26595,0.11555,0.11821,0.42673,367,0.07389,0.42006,0.00517,0.12269,0.0773,0.45667,1
0.03076,0.0098,0.05714,0,0,0,0,0,0,0,0,0.00811,0,0,0,0,0,0.01603,0.02396,0.02224,0,0,0,0,0.01831,0.03629,0.02739,0.05624,0,0.01901,0.43268,0.03025,0.02259,0,0.54251,1,0.94176,0,0.13431,0,0,0.91347,0.41691,0,0.00001,1,0,0.0275,0,0,0,0,0,0,0,0,0.91349,0.05657,0.77655,0.0331,0.91384,0.14635,0.85365,0.73463,1,0.63709,0.65332,0.93094,0.01775,0.95697,0.00447,0.00425,0,0,0.00104,0.07839,0.93821,0.06203,0.49052,0.64713,0.00018,0,0.03022,0.01001,0.00827,0.00895,0.01842,0.21383,0.01304,0.05136,0.00708,0.08089,0.00422,0.0197,0.89493,0,0,0.26488,0,0,0.00981,0,1
0.13936,0.10784,0.2,0.14433,0.13846,125,0.23529,0.3,0.05714,0.10526,0.25,0.13441,0.14961,0.14562,0.17328,0.13901,0.15636,0.1223,0.13524,0.13793,0.15775,0.1127,0.13271,0.05882,0.11776,0.09627,0.11266,0.0907,0.06023,0.13897,0.48948,0.11982,0.02259,0,0.5377,0.93067,0.94176,0,0.19272,0.06463,0.03748,0.90442,0.46778,0.46909,0.0073,0.30092,0.00487,0.23551,0.12337,0.0071,0.1875,0.20588,0.03614,0.14457,0.00454,0.14113,0.72837,0.13705,0.54186,0.09153,0.72837,0.21746,0.78254,0.45842,0.77487,0.53328,0.58979,0.68296,0.0576,0.79958,0.13281,0.08501,0.0609,0.0515,0.03422,0.08753,0.82926,0.13555,0.09476,0.2141,0.25776,0.25139,0.11168,0.15895,0.13203,0.14367,0.23083,0.23747,0.24029,0.15963,0.15121,0.17604,0.1359,0.12251,298,0.37012,0.25432,0.09559,0.07819,0.03091,0.14383,0.42178,0
23,0.08824,0.02857,0.02062,0.04615,0.04167,0,0,0.05714,0,0.04167,0.02769,0.02175,0.01423,0.01849,0,0,0.03092,0.03527,0.01745,0.02191,0,0,0,0.04027,0.07712,0.04421,0.08916,0.14197,0.02185,0.49837,0.01534,0.02259,0,0.54251,1,0.94176,0.16102,0.19575,0,0,0.91347,0.41691,0,0.00025,0.83252,0.0001,0.27288,0.01189,0.00036,0,0.05882,0,0.02075,0.00008,0.02595,0.82233,0.04883,0.88354,0.01544,0.82268,0.41245,0.58755,0.38883,0.70392,0.4417,0.5682,0.93094,0.00333,0.8339,0.01741,0.04147,0,0.01697,0.00823,0.01256,0.85304,0.05723,0.09976,0.59352,0.13525,0.12171,0.03672,0.04476,0.03242,0.0363,0.16567,0.07653,0.08002,0.05378,0.07499,61,0.0324,0.04112,0.48356,0.13598,0.01634,0.21431,0.00224,0.17365,0.19112,0.00734,1
0.38876,0.35294,0.28571,0.41237,0.49231,0.20833,0.29412,0.8,0.11429,0.15789,0.20833,0.38152,0.41899,0.43199,0.48629,0.37,0.69694,0.39349,0.42596,0.4827,0.5703,0.3955,0.54267,0.59355,0.31859,0.22639,0.31122,0.21851,0.13823,0.33499,0.72898,0.22739,0.12411,0,0.70679,0.93812,0.87165,0.14448,0.29394,0.08624,0.46002,0.86961,0.71299,0,0.0905,0.15061,0.07945,0.06226,0.39815,0.09345,0.4375,0.44118,0.21384,0.41256,0.07791,0.42697,0.63256,0.22161,0.51039,0.10253,0.63293,0.34689,0.65311,0.30448,0.69666,0.41667,0.55437,0.58364,0.0767,762,0.3072,0.33648,0.19811,0.11262,0.0971,0.08095,0.82846,0.13074,0.03261,0.06775,0.59467,0.5035,0.3144,0.42233,0.39681,0.40818,0.46572,0.48499,0.42314,0.31974,0.36892,0.46723,0.33304,0.3373,0.21198,0.69897,0.21949,0.59464,0.01085,0.10513,0.12545,0.04462,0
0.18264,0.18627,0.17143,0.13402,0.13846,0,0.11765,0,0.25714,0,0,0.14444,0.13454,0.10954,0.12512,0.11193,0,0.20313,0.22467,0.22966,0.3199,0.2384,0.40341,0,0.16108,0.18069,0.19487,0.23948,0.24187,0.10135,0.60007,0.05777,0.02259,0,0.54251,1,0.94176,0.34231,0.28421,0,0,0.96557,0.41691,0,0.0073,0.41442,0.00406,0.8983,0.09371,0.00786,0.1875,0.20588,0.0414,0.13426,0.00376,0.21883,0.6214,0.04495,0.34575,0.18397,0.62165,0.19488,0.80512,0.3447,1,0.48322,0.54989,0.71955,0.01737,0.86065,0.08707,0.11528,0.04268,0,0.02563,0.04047,0.84813,0.08747,0.04157,0.1486,0.3335,0.36893,0.23222,0.21305,0.19657,0.2017,0.29009,0.27222,0.19599,0.17504,0.21995,0.23187,0.14651,0.15921,0.7106,0.30869,0.00078,0.50821,0.00005,0.02569,0.02399,0.01028,1
0.02011,0.04902,0.02857,0.02062,0.04615,0.04167,0,0,0.05714,0,0.04167,0.02769,0.02175,0.01423,0.01849,0,0,0.01607,0.01476,0.00575,0.01033,0,0,0,0.04027,0.07712,0.03787,0.07676,0.12333,0.03277,0.54006,0.01385,0.02259,0,0.54251,1,0.94176,0,0.12631,0.10786,0,0.91347,0.41691,0,0.00025,0.83252,0.0001,0.27288,0.01189,0.00026,0,0.05882,0,0.02075,0.00008,0.03324,0.70698,0.06254,0.63618,0.06378,0.70728,0.35135,0.64865,0.35884,0.81323,0.63311,0.52793,0.93094,0.01938,0.8402,0.04154,0.0655,0,0.00676,0.01042,0.0807,0.84374,0.12345,0.15447,0.54577,0.13761,0.11948,0.04181,0.03746,0.02637,0.0299,0.10867,0.14348,0.10004,0.09971,0.04788,0.07575,0.04045,0.0557,0.69217,0.07574,0.01654,0.21049,0.00231,0.01516,0.01384,0.00644,1
0.27551,0.22549,0.22857,0.27835,0.32308,0.08333,0.29412,0.5,0.14286,0.10526,0.08333,0.25678,0.28676,0.27996,0.30436,0.24111,0.53966,0.26883,0.29126,0.30404,0.34216,0.26241,0.30517,0.47549,0.22506,0.18876,0.2179,0.18105,0.12996,0.22616,0.71738,0.13557,0.02259,0,0.72948,0.98972,0.94176,0,0.38603,0,0.38882,0.91897,0.45061,0,0.04168,0.31687,0.02695,0.07399,0.24126,0.04047,0.4375,0.44118,0.13525,0.27858,0.02604,0.31202,0.65767,0.16281,0.52012,99,0.65795,0.31451,0.68549,0.34047,0.62443,0.41268,0.58956,0.63894,0.10922,0.76921,0.21205,0.23814,0.16005,0.05732,0.06606,0.07156,0.83152,0.12159,0.08559,0.12325,0.54649,0.52566,0.22547,0.32905,0.27334,0.29954,0.34481,0.45248,0.34585,0.25753,0.26851,0.33037,0.23372,0.20968,0.26206,0.55672,0.20073,0.49133,0.01201,0.05983,0.06406,0.17597,1
0.07975,0.09804,0.08571,0.08247,0.10769,0.08333,0.05882,0.1,0.05714,0.15789,0.08333,0.08511,0.08314,0.08175,0.08901,0.0758,0.15636,0.07126,0.07769,0.07671,0.07907,0.06584,0.06012,0.09845,0.0852,0.07983,0.08369,0.07769,0.07213,0.09285,0.51112,0.07388,0.02259,0,0.37572,0.98679,0.87968,0,0.17824,0,0.13734,0.91347,0.46653,0,0.0023,0.42761,0.0013,0.39296,0.06192,0.00235,125,0.14706,0.01375,0.0827,0.00116,0.08731,0.70047,0.05354,0.5697,0.08255,0.7009,0.29307,0.70693,0.38949,0.7255,0.3979,0.63295,0.61069,0.0477,0.78287,109,0.03216,0.04936,0.02917,0.02201,74,0.85264,0.11399,0.12686,0.35718,0.23254,0.22089,0.07804,0.10147,0.08107,0.09066,0.16371,0.20665,0.15158,0.15606,0.09731,0.1316,0.07792,0.09352,0.41413,0.24891,0.22124,0.16825,0.03865,0.33795,0.32301,0.10911,0
0.35993,0.27451,0.34286,0.37113,0.4,0.45833,0.05882,0.5,0.14286,0.31579,0.45833,0.3637,0.37008,0.37374,0.42435,0.41133,0.56519,0.33648,0.33898,0.36916,0.41902,0.33979,0.42393,0.50449,0.31987,0.23203,0.32078,0.23152,0.15234,0.38202,0.34619,0.36962,0.02259,0,0.54491,0.84099,0.43668,0.11738,0.04223,0,0.12717,0.77693,0.24222,0,0.06419,0.12393,0.05926,0.20034,0.3479,0.06151,0.3125,0.35294,0.17712,0.37134,0.05791,0.37751,0.67442,0.18762,0.42855,0.13705,0.67471,0.19083,0.80917,0.40813,819,0.46815,0.54738,0.60987,0.08487,0.78224,0.29943,0.29108,0.04964,0.1951,0.09256,0.08972,0.80534,0.14795,0.04188,0.06895,0.49942,0.51834,0.30714,0.36021,0.3319,0.34732,0.38966,0.45682,0.40826,0.36649,0.33349,0.37852,0.32817,0.30991,0.39754,0.54695,0.41003,0.28645,0.04207,0.04722,0.08265,0.31897,0
